TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.configuration2.io.TestCombinedLocationStrategy#testGetSubStrategiesModify,5,1,247.374924,11.724557,21.112777,247.374924,11.724557,21.112777,1236.8746199999998,58.622785,105.563885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestImmutableNode#testAddChild,7,6,217.001083,11.739706,18.495156,36.16684716666666,1.9566176666666666,3.082526,253.16793016666668,13.696323666666668,21.577682000000003,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.builder.combined.TestReloadingCombinedConfigurationBuilder#testInitWithParameters,7,4,237.258591,11.685968,20.234432,59.31464775,2.921492,5.058608,415.20253425000004,20.450444,35.410256000000004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.fluent.TestParameters#testDefaultParametersManager,4,3,232.727203,11.670604,19.91256,77.57573433333333,3.8902013333333336,6.637519999999999,310.3029373333333,15.560805333333334,26.550079999999998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.convert.TestPropertyConverter#testToCharSuccess,3,2,209.07666,11.654774,17.939142,104.53833,5.827387,8.969571,313.61499000000003,17.482161,26.908713000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestNodeNameMatchers#testEqualsNoMatch,5,3,212.145737,11.681789,18.16038,70.71524566666666,3.8939296666666667,6.05346,353.57622833333335,19.469648333333335,30.267300000000002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.combined.TestReloadingCombinedConfigurationBuilder#testReloadableDefinitionBuilder,11,10,236.066345,11.663947,20.281774,23.606634500000002,1.1663947000000001,2.0281773999999997,259.6729795,12.8303417,22.3099514,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3
org.apache.commons.configuration2.builder.combined.TestBaseConfigurationBuilderProvider#testGetBuilderNoFailOnInit,3,1,235.316544,11.713762,20.06697,235.316544,11.713762,20.06697,705.9496320000001,35.141286,60.20091000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestDefaultExpressionEngineSymbols#testEqualsFalse,15,3,215.451447,11.699804,18.446547,71.817149,3.8999346666666668,6.148848999999999,1077.257235,58.49902,92.23273499999999,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestUnionCombiner#testLists,8,8,233.866974,11.703762,20.007705,29.23337175,1.46297025,2.500963125,233.866974,11.703762,20.007705,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.combined.TestBaseConfigurationBuilderProvider#testGetParameterClassesModify,5,3,214.371246,11.722251,18.28755,71.457082,3.907417,6.0958499999999995,357.28541,19.537085,30.47925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.TestConfigurationConverter#testPropertiesToConfiguration,12,5,217.240585,11.705459,18.490866,43.448117,2.3410918,3.6981732000000003,521.377404,28.093101599999997,44.3780784,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestBaseConfiguration#testInterpolatedConfiguration,3,1,230.859619,11.665032,19.679192,230.859619,11.665032,19.679192,692.5788570000001,34.995096000000004,59.037576,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.convert.TestDefaultConversionHandler#testToArrayPrimitiveSameType,5,2,209.50116,11.732811,17.875319,104.75058,5.8664055,8.9376595,523.7529,29.3320275,44.6882975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.combined.TestMultiFileBuilderParametersImpl#testSetManagedBuilderParameters,5,5,234.595108,11.732473,19.986007,46.9190216,2.3464946,3.9972014000000002,234.595108,11.732473,19.986007,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.plist.TestXMLPropertyListConfiguration#testSaveWithEncoding,8,3,231.223862,11.656507,19.881667,77.07462066666666,3.885502333333333,6.627222333333333,616.5969653333333,31.084018666666665,53.017778666666665,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestHierarchicalConfigurationXMLReader#testParse,14,9,227.173721,11.638508,19.497672,25.241524555555557,1.2931675555555555,2.166408,353.3813437777778,18.104345777777777,30.329712,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestOverrideCombiner#testOverrideValues,7,4,234.614746,11.728171,19.998266,58.6536865,2.93204275,4.9995665,410.5758055,20.524299250000002,34.9969655,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.xpath.TestXPathExpressionEngine#testPrepareAddEmptyKey,4,3,199.092712,11.631214,17.08103,66.36423733333334,3.8770713333333333,5.693676666666666,265.45694933333334,15.508285333333333,22.774706666666663,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.io.TestFileLocatorUtils#testConvertFileToURL,6,3,254.919861,11.731755,21.708519,84.973287,3.9105849999999998,7.236173,509.839722,23.46351,43.417038,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.apache.commons.configuration2.tree.xpath.TestXPathExpressionEngine#testNodeKeyNoNodeName,4,4,216.734482,11.739592,18.475412,54.1836205,2.934898,4.618853,216.734482,11.739592,18.475412,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testAddNodesToNewNode,12,5,230.173492,11.645504,19.789705,46.0346984,2.3291008,3.9579410000000004,552.4163808,27.9492096,47.495292,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.builder.TestBasicBuilderParameters#testDefaults,4,2,208.124924,11.660865,17.786636,104.062462,5.8304325,8.893318,416.249848,23.32173,35.573272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestDataConfiguration#testGetURI,8,4,220.841339,11.711755,18.879231,55.21033475,2.92793875,4.71980775,441.682678,23.42351,37.758462,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.beanutils.TestConstructorArg#testMatchesNull,4,4,212.968781,11.721827,18.168565,53.24219525,2.93045675,4.54214125,212.968781,11.721827,18.168565,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.TestDataConfiguration#testGetCalendar,16,8,212.940826,11.637449,18.305331,26.61760325,1.454681125,2.288166375,425.881652,23.274898,36.610662,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestDefaultExpressionEngine#testQueryRootAttribute,3,1,217.874313,11.69051,18.563506,217.874313,11.69051,18.563506,653.6229390000001,35.07153,55.690518000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestHierarchicalConfiguration#testConfigurationAtClearAndDetach,10,4,219.305099,11.75502,18.609675,54.82627475,2.938755,4.65241875,548.2627475,29.387549999999997,46.5241875,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
org.apache.commons.configuration2.TestCompositeConfiguration#testInterpolationInMultipleConfigs,10,2,225.260605,11.651566,19.320677,112.6303025,5.825783,9.6603385,1126.303025,58.25783,96.60338499999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.xpath.TestConfigurationAttributePointer#testIsAttribute,3,1,214.588333,11.721901,18.279259,214.588333,11.721901,18.279259,643.7649990000001,35.16570300000001,54.837777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.interpol.TestInterpolatorSpecification#testBuilderReuse,15,14,233.502014,11.688911,19.952523,16.678715285714286,0.8349222142857142,1.4251802142857142,250.18072928571428,12.523833214285713,21.377703214285713,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
org.apache.commons.configuration2.builder.fluent.TestConfigurations#testPropertiesBuilderFromFile,5,4,237.018753,11.672086,20.318098,59.25468825,2.9180215,5.0795245,296.27344124999996,14.5901075,25.397622499999997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.combined.TestCombinedBuilderParametersImpl#testRegisterMissingProvidersParams,15,11,230.225266,11.696824,19.70069,20.929569636363638,1.0633476363636363,1.7909718181818184,313.9435445454546,15.950214545454546,26.864577272727278,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.configuration2.builder.combined.TestCombinedBuilderParametersImpl#testInheritFrom,11,12,227.35997,11.664438,19.581064,18.946664166666668,0.9720365000000001,1.6317553333333334,208.41330583333334,10.6924015,17.94930866666667,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
org.apache.commons.configuration2.builder.combined.TestCombinedBuilderParametersImpl#testGetParametersInherited,6,5,206.242737,11.644624,17.785586,41.2485474,2.3289248000000002,3.5571171999999995,247.49128439999998,13.9735488,21.3427032,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.TestCompositeConfiguration#testRemoveConfigurationSynchronized,5,2,237.134735,11.699779,20.304797,118.5673675,5.8498895,10.1523985,592.8368375,29.2494475,50.7619925,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestImmutableConfiguration#testUnmodifiableHierarchicalConfiguration,8,3,233.361496,11.700768,19.93129,77.78716533333333,3.900256,6.643763333333333,622.2973226666667,31.202048,53.150106666666666,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestCompositeConfiguration#testGetConfigurationSynchronized,5,3,234.132126,11.702929,20.006424,78.044042,3.900976333333333,6.668807999999999,390.22021,19.504881666666666,33.34404,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.reloading.TestCombinedReloadingController#testCheckForReloadingFalse,11,3,227.928452,11.629134,19.613433,75.97615066666667,3.8763780000000003,6.5378110000000005,835.7376573333333,42.64015800000001,71.91592100000001,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.convert.TestDisabledListDelimiterHandler#testParseIterator,3,1,210.308792,11.67233,18.017722,210.308792,11.67233,18.017722,630.9263760000001,35.01699000000001,54.053166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.convert.TestDisabledListDelimiterHandler#testParseNull,3,1,216.363007,11.707532,18.519825,216.363007,11.707532,18.519825,649.0890210000001,35.122596,55.559475000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.xpath.TestConfigurationAttributePointer#testGetName,5,2,211.520645,11.690543,18.178729,105.7603225,5.8452715,9.0893645,528.8016124999999,29.2263575,45.446822499999996,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.xpath.TestXPathExpressionEngine#testQueryNodeExpression,8,5,236.377518,11.662458,20.245727,47.2755036,2.3324916,4.0491454,378.2040288,18.6599328,32.3931632,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestDefaultExpressionEngine#testCanonicalKeyRootNoParentKey,3,2,210.206741,11.664519,17.975967,105.1033705,5.8322595,8.9879835,315.3101115,17.4967785,26.963950500000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestDefaultConfigurationKey#testIterateAttributeEqualsPropertyDelimiter,16,19,212.758453,11.705724,18.175592,11.197813315789475,0.6160907368421052,0.956610105263158,179.1650130526316,9.857451789473684,15.305761684210529,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6
org.apache.commons.configuration2.tree.xpath.TestXPathExpressionEngine#testPrepareAddNullKey,4,3,210.908264,11.654336,18.090249,70.30275466666667,3.884778666666667,6.030083,281.2110186666667,15.539114666666668,24.120332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testRegisterLookup,7,8,226.056076,11.611532,19.496005,28.2570095,1.4514415,2.437000625,197.7990665,10.1600905,17.059004375,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.TestJSONConfiguration#testCopyConstructor,6,2,244.279938,11.689178,20.90532,122.139969,5.844589,10.45266,732.839814,35.067534,62.71596,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.TestBasicBuilderParameters#testFetchInterpolatorSpecification,19,11,221.777084,11.625564,19.076673,20.16155309090909,1.0568694545454547,1.734243,383.0695087272727,20.080519636363636,32.950617,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.configuration2.builder.TestBasicBuilderParameters#testSetConfigurationDecoder,5,5,225.399124,11.641075,19.397682,45.0798248,2.328215,3.8795364,225.399124,11.641075,19.397682,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.fluent.TestParameters#testJndi,5,3,244.590424,11.635611,21.020849,81.53014133333333,3.878537,7.006949666666666,407.6507066666667,19.392685000000004,35.03474833333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestDefaultExpressionEngine#testCanonicalKeyNoDuplicates,4,2,207.65918,11.623575,17.875815,103.82959,5.8117875,8.9379075,415.31836,23.24715,35.75163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestHierarchicalConfiguration#testChildConfigurationsAtNoUniqueKey,3,1,214.225723,11.676286,18.347077,214.225723,11.676286,18.347077,642.677169,35.028858,55.041230999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.fluent.TestConfigurations#testPropertiesBuilderFromPath,5,4,234.575531,11.715078,20.002771,58.64388275,2.9287695,5.00069275,293.21941375,14.6438475,25.003463749999998,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.tree.TestDefaultExpressionEngine#testAttributeKeyNoParent,3,2,205.617889,11.643985,17.667843,102.8089445,5.8219925,8.8339215,308.4268335,17.4659775,26.501764500000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testClearTreeNodes,14,11,231.643997,11.694808,19.798918,21.058545181818182,1.0631643636363637,1.7999016363636364,294.81963254545457,14.88430109090909,25.19862290909091,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.TestDataConfiguration#testGetShortArray,15,13,213.764984,11.63864,18.366836,16.44346030769231,0.8952800000000001,1.4128335384615385,246.6519046153846,13.4292,21.192503076923074,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testCompactReplacementMapping,23,10,237.384888,11.709453,20.284834,23.7384888,1.1709453,2.0284834,545.9852424,26.931741900000002,46.655118200000004,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.io.TestFileLocatorUtils#testGetFile,10,10,238.023193,11.606009,20.592366,23.8023193,1.1606009,2.0592365999999998,238.023193,11.606009,20.592366,6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
org.apache.commons.configuration2.convert.TestPropertyConverter#testToPathFromString,3,2,215.44339,11.698545,18.408458,107.721695,5.8492725,9.204229,323.16508500000003,17.5478175,27.612687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestBaseConfiguration#testGetInterpolator,3,1,211.095825,11.678707,18.056646,211.095825,11.678707,18.056646,633.287475,35.036121,54.169938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.TestAutoSaveListener#testConfigurationChangedAfterLoading,9,3,256.153778,11.717017,21.909029,85.38459266666666,3.9056723333333334,7.303009666666667,768.461334,35.151051,65.72708700000001,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.spring.TestConfigurationPropertiesFactoryBean#testLoadResources,7,6,225.041153,11.635713,19.325807,37.50685883333333,1.9392855000000002,3.2209678333333334,262.54801183333336,13.574998500000001,22.546774833333338,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.TestXMLDocumentHelper#testCreateTransformerFactory,3,1,221.28331,11.870145,18.629134,221.28331,11.870145,18.629134,663.8499300000001,35.610435,55.887402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.plist.TestXMLPropertyListConfiguration#testLoadNoDictConstr,5,2,239.701523,11.733345,20.388106,119.8507615,5.8666725,10.194053,599.2538075,29.3333625,50.970265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.beanutils.TestConfigurationDynaBean#testSetIndexedValues,22,13,221.978592,11.607884,19.147492,17.075276307692306,0.8929141538461539,1.472884,375.65607876923076,19.644111384615385,32.403448,5,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,2
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testSetPropertyClearValues,10,5,228.589615,11.656107,19.623781,45.717923,2.3312214,3.9247562,457.17923,23.312214,39.247562,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.reloading.TestManagedReloadingDetector#testReloadingRequiredInitial,3,2,224.492538,11.701777,19.181329,112.246269,5.8508885,9.5906645,336.738807,17.5526655,28.771993500000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.io.TestFileLocator#testFileLocatorToString,10,14,244.070068,11.633061,20.902069,17.433576285714285,0.8309329285714285,1.4930049285714286,174.33576285714287,8.309329285714286,14.930049285714288,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
org.apache.commons.configuration2.tree.TestDefaultConfigurationKey#testTrimLeft,4,2,209.947601,11.643889,18.058738,104.9738005,5.8219445,9.029369,419.895202,23.287778,36.117476,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.io.TestCombinedLocationStrategy#testInitDefensiveCopy,6,4,242.160248,11.691566,20.640994,60.540062,2.9228915,5.1602485,363.24037200000004,17.537349000000003,30.961491,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.TestDataConfiguration#testGetFloatList,18,13,215.630951,11.655063,18.559924,16.58699623076923,0.8965433076923077,1.4276864615384615,298.5659321538462,16.13777953846154,25.698356307692308,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder#testManagedConfigurationSettings,15,8,240.367264,11.726141,20.498412,30.045908,1.465767625,2.5623015,450.68862,21.986514375000002,38.4345225,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.io.TestFileSystemLocationStrategy#testLocate,11,1,240.531708,11.685952,20.578821,240.531708,11.685952,20.578821,2645.8487880000002,128.545472,226.367031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testDefaultStringLookupsHolder_givenSingleLookup,5,1,217.878159,11.727557,18.660953,217.878159,11.727557,18.660953,1089.390795,58.637784999999994,93.30476499999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.fluent.TestParameters#testPropertiesInheritance,3,4,247.181732,11.674924,21.195258,61.795433,2.918731,5.2988145,185.386299,8.756193000000001,15.8964435,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.event.TestEvent#testToString,5,3,208.112915,11.635972,17.805938,69.37097166666666,3.8786573333333334,5.935312666666667,346.8548583333333,19.39328666666667,29.676563333333338,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.convert.TestDefaultConversionHandler#testToFromEmptyCollection,3,2,215.572205,11.718083,18.383273,107.7861025,5.8590415,9.1916365,323.3583075,17.5771245,27.5749095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestBaseConfiguration#testGetList,6,1,213.307846,11.661545,18.310984,213.307846,11.661545,18.310984,1279.8470760000002,69.96927000000001,109.86590400000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestDataConfiguration#testGetURLList,17,12,217.070221,11.664684,18.575403,18.089185083333334,0.972057,1.5479502500000002,307.51614641666663,16.524969,26.31515425,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestAutoSaveListener#testUpdateFileHandler,10,2,248.101715,11.655164,21.3115,124.0508575,5.827582,10.65575,1240.508575,58.275819999999996,106.55749999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestJSONConfiguration#testGetProperty_nested_with_list,3,1,240.674469,11.679932,20.585136,240.674469,11.679932,20.585136,722.023407,35.039796,61.755407999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
