TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.collections4.CollectionUtilsTest#testRemoveRangeWrongEndIndex,5,1,213.70636,12.406205,17.271863,213.70636,12.406205,17.271863,1068.5318,62.031025,86.359315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.MapUtilsTest#testDebugPrintNullKey,14,4,222.483963,12.388515,17.956316,55.62099075,3.09712875,4.489079,778.6938705,43.3598025,62.847106000000004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
org.apache.commons.collections4.list.AbstractLinkedListTest#testGetNode,15,6,201.217758,12.386077,16.245479,33.536293,2.0643461666666667,2.7075798333333334,503.044395,30.9651925,40.613697499999994,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.MapUtilsTest#testSafeAddToMap,7,2,207.090302,12.377796,16.677429,103.545151,6.188898,8.3387145,724.8160570000001,43.322286000000005,58.371001500000006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.CaseInsensitiveMapTest#testCaseInsensitive,9,3,215.549408,12.391757,17.42965,71.84980266666666,4.130585666666667,5.809883333333333,646.648224,37.175271,52.28895,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.TransformerUtilsTest#testExceptionTransformer,3,4,220.964661,12.396157,17.888513,55.24116525,3.09903925,4.47212825,165.72349575,9.297117750000002,13.41638475,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.MultiValueMapTest#testPutWithSet,9,14,217.811493,12.436284,17.560773,15.557963785714287,0.888306,1.2543409285714286,140.02167407142858,7.994754,11.289068357142858,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.ListUtilsTest#testLazyTransformerList,14,14,221.348267,12.419661,17.775094,15.8105905,0.8871186428571428,1.2696495714285714,221.348267,12.419661,17.775094,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,3
org.apache.commons.collections4.CollectionUtilsTest#testIsEqualCollectionReturnsFalse,7,3,227.269867,12.479453,18.274685,75.75662233333334,4.159817666666666,6.091561666666667,530.2963563333334,29.118723666666668,42.640931666666674,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.TransformerUtilsTest#testCloneTransformer,6,5,223.927246,12.470841,17.956066,44.7854492,2.4941682,3.5912132,268.7126952,14.965009199999999,21.5472792,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.MultiValueMapTest#testSize_Key,23,37,215.384155,12.362672,17.356005,5.8211933783783785,0.33412627027027025,0.46908121621621623,133.8874477027027,7.684904216216216,10.788867972972973,14,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,3
org.apache.commons.collections4.MultiMapUtilsTest#testTypeSafeEmptyMultiValuedMap,5,1,202.77002,12.306152,16.477126,202.77002,12.306152,16.477126,1013.8500999999999,61.53076,82.38562999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.ListUtilsTest#testGetFirst,5,2,214.337784,12.377722,17.240726,107.168892,6.188861,8.620363,535.8444599999999,30.944305,43.101814999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testPredicatedCollectionNullPredicate,4,1,216.238937,12.389823,17.501123,216.238937,12.389823,17.501123,864.955748,49.559292,70.004492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.ComparatorUtilsTest#nullHighComparator,6,6,218.678726,12.396067,17.640977,36.446454333333335,2.0660111666666667,2.9401628333333334,218.678726,12.396067,17.640977,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#getNegative,3,1,224.127518,12.449074,18.073144,224.127518,12.449074,18.073144,672.382554,37.347222,54.219432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#transform2,9,7,212.859665,12.360664,17.200822,30.40852357142857,1.7658091428571427,2.4572602857142853,273.6767121428571,15.892282285714286,22.11534257142857,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.map.LinkedMapTest#testInitialCapacityZero,4,2,221.977188,12.431473,17.857048,110.988594,6.2157365,8.928524,443.954376,24.862946,35.714096,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.bloomfilter.ShapeTest#testBadProbability,8,3,223.864441,12.467315,17.956107,74.62148033333334,4.155771666666666,5.9853689999999995,596.9718426666667,33.24617333333333,47.882951999999996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.bloomfilter.SetOperationsTest#testCommutativityOnMismatchedSizes,12,9,199.204773,12.341697,16.148094,22.133863666666667,1.3712996666666666,1.7942326666666668,265.606364,16.455596,21.530792,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.bloomfilter.BitMapTest#testNumberOfBitMaps,10,11,211.561371,12.395139,17.068092,19.23285190909091,1.1268308181818183,1.5516447272727272,192.32851909090908,11.268308181818181,15.516447272727271,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.EnumerationUtilsTest#testToListWithStringTokenizer,16,5,214.50032,12.417773,17.306319,42.900064,2.4835546,3.4612638,686.401024,39.7368736,55.3802208,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.MapUtilsTest#testIsNotEmptyWithNonEmptyMap,5,3,206.033035,12.359165,16.670466,68.67767833333333,4.119721666666667,5.556822,343.3883916666667,20.598608333333335,27.784110000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.iterators.BoundedIteratorTest#testOffsetGreaterThanSize,5,4,214.427979,12.404519,17.286279,53.60699475,3.10112975,4.32156975,268.03497374999995,15.50564875,21.60784875,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.trie.PatriciaTrieTest#testPrefixMapSizes,17,17,223.478455,12.438305,17.957582,13.145791470588236,0.731665,1.0563283529411764,223.478455,12.438305,17.957582,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0
org.apache.commons.collections4.SetUtilsTest#testUnmodifiableSet,19,12,215.245071,12.385832,17.472487,17.93708925,1.0321526666666667,1.4560405833333334,340.80469575,19.61090066666667,27.664771083333335,3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.multimap.AbstractMultiValuedMapTest#testAsMapRemove,10,35,201.495865,12.340988,16.379261,5.7570247142857145,0.3525996571428571,0.4679788857142857,57.57024714285715,3.5259965714285713,4.679788857142857,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30
org.apache.commons.collections4.IterableUtilsTest#matchesAll,10,6,217.826752,12.415296,17.516383,36.30445866666667,2.069216,2.9193971666666667,363.0445866666667,20.69216,29.19397166666667,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.bloomfilter.ShapeTest#testBadNumberOfBits,6,5,205.842072,12.31257,16.711117,41.1684144,2.4625139999999996,3.3422234000000004,247.0104864,14.775083999999998,20.0533404,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.map.ListOrderedMapTest#testCOLLECTIONS_474_nonNullValues,13,12,220.815735,12.424196,17.816856,18.40131125,1.0353496666666666,1.4847380000000001,239.21704624999998,13.459545666666665,19.301594,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9
org.apache.commons.collections4.TrieUtilsTest#testUnmodifiableTrie,6,1,219.595657,12.428487,17.668736,219.595657,12.428487,17.668736,1317.573942,74.57092200000001,106.012416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.functors.AllPredicateTest#trueAndFalseCombined,7,1,207.568558,12.316697,16.853889,207.568558,12.316697,16.853889,1452.979906,86.216879,117.977223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testNeitherPredicateEx,3,1,210.214935,12.400421,16.969431,210.214935,12.400421,16.969431,630.644805,37.201263000000004,50.908293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#getFromTreeMap,14,5,212.919922,12.334356,17.262347,42.583984400000006,2.4668712,3.4524693999999996,596.1757816,34.5361968,48.3345716,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multimap.ArrayListValuedHashMapTest#testWrappedListAdd,10,4,214.794998,12.410313,17.357595,53.6987495,3.10257825,4.33939875,536.987495,31.0257825,43.393987499999994,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
org.apache.commons.collections4.IterableUtilsTest#frequencyOfNull,16,18,236.010162,12.732697,18.641891,13.111675666666667,0.7073720555555556,1.035660611111111,209.78681066666667,11.31795288888889,16.570569777777777,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,1
org.apache.commons.collections4.queue.PredicatedQueueTest#testRemove,6,3,209.047516,12.380172,16.885671,69.68250533333334,4.126724,5.628557,418.095032,24.760344,33.771342,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.MultiSetUtilsTest#testPredicatedMultiSet,9,2,215.051437,12.414351,17.354668,107.5257185,6.2071755,8.677334,967.7314665,55.864579500000005,78.096006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.Flat3MapTest#testEntryIteratorSetValue2,17,25,225.558533,12.446662,18.143193,9.02234132,0.49786648,0.72572772,153.37980244,8.463730159999999,12.33737124,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
org.apache.commons.collections4.iterators.PushbackIteratorTest#testImmediatePushback,7,5,198.488251,12.300293,16.213739,39.6976502,2.4600586,3.2427478,277.8835514,17.2204102,22.6992346,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.list.CursorableLinkedListTest#testInternalState_CursorNextNextRemoveByListSetByIterator,15,12,217.680298,12.396258,17.58861,18.14002483333333,1.0330215,1.4657175,272.1003725,15.495322499999999,21.985762499999996,7,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
org.apache.commons.collections4.iterators.CollatingIteratorTest#testNullComparator,19,8,206.822815,12.333578,16.769085,25.852851875,1.54169725,2.096135625,491.204185625,29.29224775,39.826576875,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3
org.apache.commons.collections4.map.CompositeMapTest#testPutAll,17,1,216.533722,12.393449,17.471627,216.533722,12.393449,17.471627,3681.0732740000003,210.688633,297.01765900000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.iterators.BoundedIteratorTest#testSameAsDecorated,19,19,225.732986,12.441707,18.159774,11.880683473684211,0.6548266842105263,0.9557775789473684,225.732986,12.441707,18.159774,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.collections4.TransformerUtilsTest#testNopTransformer,8,9,218.533081,12.430049,17.689062,24.281453444444445,1.3811165555555556,1.9654513333333332,194.25162755555556,11.048932444444445,15.723610666666666,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#filterInverseNullParameters,9,11,213.671051,12.395747,17.304999,19.424641,1.126886090909091,1.573181727272727,174.821769,10.141974818181817,14.158635545454544,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.collections4.iterators.LoopingListIteratorTest#testReset,21,20,215.219818,12.356019,17.440815,10.7609909,0.61780095,0.87204075,225.98080890000003,12.973819950000001,18.31285575,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3
org.apache.commons.collections4.PredicateUtilsTest#testNonePredicateEx1,3,1,216.294769,12.387669,17.473475,216.294769,12.387669,17.473475,648.884307,37.16300700000001,52.420425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.DefaultedMapTest#testMapGet3,15,19,210.962692,12.385062,17.088377,11.103299578947368,0.6518453684210526,0.8993882631578948,166.54949368421055,9.77768052631579,13.490823947368423,10,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,2
org.apache.commons.collections4.multimap.AbstractMultiValuedMapTest#testSizeWithPutRemove,19,42,211.818665,12.394186,16.983266,5.0433015476190475,0.29509966666666665,0.4043634761904762,95.8227294047619,5.606893666666666,7.682906047619047,7,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,2,0,0,0,24
org.apache.commons.collections4.queue.PredicatedQueueTest#testGet,8,2,212.527008,12.366289,17.183769,106.263504,6.1831445,8.5918845,850.108032,49.465156,68.735076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.IterableUtilsTest#testToStringWithNullArguments,21,11,220.665543,12.421791,17.76439,20.06050390909091,1.1292537272727274,1.6149445454545452,421.2705820909091,23.714328272727272,33.91383545454545,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testSize_List,10,10,230.437668,12.466089,18.487841,23.0437668,1.2466089,1.8487841,230.437668,12.466089,18.487841,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.collections4.map.Flat3MapTest#testContainsValue2,7,4,226.615921,12.465899,18.178867,56.65398025,3.11647475,4.54471675,396.57786175,21.815323250000002,31.81301725,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.IterableUtilsTest#testToStringDelimiter,21,11,210.20079,12.359316,16.986548,19.10916272727273,1.1235741818181817,1.5442316363636364,401.2924172727273,23.595057818181818,32.42886436363636,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.LazyIteratorChainTest#testIterator,14,5,224.801697,12.458766,18.073111,44.960339399999995,2.4917532000000002,3.6146222000000003,629.4447515999999,34.8845448,50.6047108,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.collections4.comparators.ComparatorChainTest#testListComparatorChain,9,3,222.590607,12.440484,17.875813,74.196869,4.146828,5.958604333333334,667.771821,37.321452,53.627439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest#testListIterator,3,1,197.138779,12.342149,15.966211,197.138779,12.342149,15.966211,591.416337,37.026447,47.898633000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#testSizeIsEmpty_PrimitiveArray,10,5,223.924286,12.418456,18.06205,44.7848572,2.4836912,3.6124099999999997,447.848572,24.836912,36.1241,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testRemoveAllWithEquator,32,17,227.650665,12.498238,18.286328,13.391215588235294,0.7351904705882353,1.0756663529411765,428.5188988235294,23.52609505882353,34.42132329411765,12,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testIsEmptyWithEmptyCollection,3,2,222.239288,12.429304,17.892063,111.119644,6.214652,8.9460315,333.358932,18.643956000000003,26.8380945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testAsPredicateTransformerEx1,3,1,219.75769,12.435043,17.652629,219.75769,12.435043,17.652629,659.2730700000001,37.305129,52.95788700000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.LRUMapTest#testRemoveLRUBlocksRemove,14,17,214.360626,12.355089,17.349987,12.609448588235294,0.7267699411764705,1.0205874705882352,176.53228023529414,10.174779176470588,14.288224588235295,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.ListUtilsTest#testIntersectNonEmptyWithEmptyList,4,3,222.42276,12.450025,17.857109,74.14092000000001,4.150008333333333,5.952369666666667,296.56368000000003,16.600033333333332,23.809478666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.list.GrowthListTest#testGrowthSet1,9,9,220.751297,12.426372,17.773142,24.527921888888887,1.380708,1.9747935555555556,220.751297,12.426372,17.773142,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.bag.TreeBagTest#testCollections265,4,1,226.801834,12.477418,18.166761,226.801834,12.477418,18.166761,907.207336,49.909672,72.667044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.IteratorChainTest#testIterator,14,5,219.316696,12.399277,17.687862,43.8633392,2.4798554,3.5375723999999997,614.0867488,34.717975599999995,49.5260136,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.collections4.CollectionUtilsTest#testSubtractWithPredicate,10,13,220.312134,12.718076,17.352167,16.94708723076923,0.9783135384615385,1.334782076923077,169.4708723076923,9.783135384615385,13.34782076923077,5,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.multimap.AbstractMultiValuedMapTest#testToString,19,27,207.371979,12.322491,16.85643,7.680443666666667,0.4563885555555555,0.6243122222222222,145.9284296666667,8.671382555555555,11.861932222222222,3,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,18
org.apache.commons.collections4.bloomfilter.SparseBloomFilterTest#testBloomFilterBasedMergeEdgeCases,7,1,217.6633,12.460885,17.456015,217.6633,12.460885,17.456015,1523.6431,87.226195,122.19210500000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.keyvalue.DefaultKeyValueTest#testSelfReferenceHandling,5,2,197.134003,12.271203,16.064765,98.5670015,6.1356015,8.0323825,492.8350075,30.6780075,40.1619125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.LRUMapTest#testAccessOrder,60,41,227.753082,12.466315,18.269479,5.554953219512195,0.30405646341463416,0.44559704878048784,333.2971931707317,18.243387804878047,26.735822926829268,28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,0,0,0,5
org.apache.commons.collections4.map.UnmodifiableOrderedMapTest#testDecorateFactory,5,1,223.390594,12.417589,17.952746,223.390594,12.417589,17.952746,1116.9529699999998,62.087945,89.76373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.iterators.PushbackIteratorTest#testNormalIteration,7,6,196.497284,12.350364,15.981184,32.74954733333333,2.0583940000000003,2.663530666666667,229.24683133333335,14.408758000000002,18.64471466666667,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.LazyIteratorChainTest#testEmptyChain,5,5,218.842163,12.439128,17.590248,43.7684326,2.4878256,3.5180496,218.842163,12.439128,17.590248,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.FluentIterableTest#anyMatch,6,5,211.714981,12.331649,17.188135,42.3429962,2.4663298,3.437627,254.05797719999998,14.7979788,20.625761999999998,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testNotPredicateEx,3,1,214.605652,12.362587,17.386341,214.605652,12.362587,17.386341,643.816956,37.087761,52.159023000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#get1,3,1,218.058456,12.413931,17.539006,218.058456,12.413931,17.539006,654.175368,37.241793,52.617018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multimap.ArrayListValuedHashMapTest#testValuesListIteratorMethods,17,11,221.650848,12.443422,17.774447,20.15007709090909,1.1312201818181817,1.615858818181818,342.5513105454545,19.23074309090909,27.469599909090906,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.list.CursorableLinkedListTest#testListIteratorAdd,16,16,219.474457,12.424744,17.664304,13.7171535625,0.7765465,1.104019,219.474457,12.424744,17.664304,8,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
org.apache.commons.collections4.IterableUtilsTest#indexOf,10,6,211.897797,12.356105,17.179241,35.3162995,2.0593508333333332,2.8632068333333334,353.162995,20.593508333333332,28.632068333333336,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.multimap.AbstractMultiValuedMapTest#testRemoveViaValuesRemove,11,29,205.53894,12.346037,16.655535,7.087549655172413,0.42572541379310347,0.5743287931034483,77.96304620689655,4.682979551724139,6.317616724137931,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,24
org.apache.commons.collections4.bloomfilter.SetOperationsTest#testJaccardSimilarity,20,2,225.385086,12.483769,18.05425,112.692543,6.2418845,9.027125,2253.85086,124.83769,180.5425,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
org.apache.commons.collections4.FactoryUtilsTest#testPrototypeFactoryPublicCopyConstructor,8,7,218.504425,12.397998,17.587276,31.214917857142858,1.7711425714285713,2.5124679999999997,249.71934285714286,14.16914057142857,20.099743999999998,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.iterators.ZippingIteratorTest#testRemoveFromSingle,13,7,218.411636,12.415471,17.638759,31.201662285714285,1.7736387142857144,2.519822714285714,405.6216097142857,23.057303285714287,32.75769528571429,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.properties.AbstractPropertiesFactoryTest#testLoadUri,3,1,209.213501,12.371008,16.888899,209.213501,12.371008,16.888899,627.6405030000001,37.113024,50.666697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.FilterIteratorTest#testRepeatedHasNext,5,3,222.645859,12.430494,17.948353,74.21528633333334,4.143498,5.982784333333334,371.0764316666667,20.71749,29.91392166666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
