TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.text.StringTokenizerTest#test8,14,11,188.872314,12.380633,15.329588,17.17021036363636,1.1255120909090908,1.393598909090909,240.3829450909091,15.757169272727273,19.510384727272726,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6
org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest#testGetDefaultInstanceTwo,5,4,185.604507,12.302721,15.058374,46.40112675,3.07568025,3.7645935,232.00563375000002,15.37840125,18.8229675,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringSubstitutorTest#testReplaceIncompletePrefix,3,1,188.658478,12.318032,15.333894,188.658478,12.318032,15.333894,565.9754340000001,36.95409600000001,46.001682,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringTokenizerTest#testConstructor_String,10,10,182.72554,12.235157,14.934466,18.272554,1.2235156999999999,1.4934466,182.72554,12.235157,14.934466,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.text.similarity.IntersectionResultTest#testEquals,12,9,185.616928,12.333784,15.070699,20.62410311111111,1.3704204444444443,1.674522111111111,247.48923733333334,16.445045333333333,20.094265333333333,4,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrSubstitutorTest#testReplaceSoloEscaping,3,1,188.121323,12.366387,15.278472,188.121323,12.366387,15.278472,564.363969,37.099161,45.835416,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.AlphabetConverterTest#missingDoNotEncodeLettersFromOriginalTest,3,1,188.494049,12.313199,15.29294,188.494049,12.313199,15.29294,565.482147,36.939597,45.878820000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrSubstitutorTest#testDefaultValueDelimiters,19,12,187.416931,12.36318,15.14329,15.618077583333333,1.030265,1.2619408333333333,296.74347408333335,19.575035,23.976875833333334,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3
org.apache.commons.text.StringSubstitutorTest#testReplaceUnknownKeyOnlyExtraLast,4,3,186.210205,12.267874,15.135288,62.07006833333333,4.089291333333334,5.045096,248.28027333333333,16.357165333333334,20.180384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.translate.NumericEntityUnescaperTest#testOutOfBounds,7,5,189.493866,12.359988,15.358716,37.8987732,2.4719976,3.0717432,265.2914124,17.303983199999998,21.502202399999998,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.ConstantStringLookupTest#testLookupUnknownClass,3,1,184.685516,12.400776,14.87446,184.685516,12.400776,14.87446,554.056548,37.202328,44.62338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.LongestCommonSubsequenceDistanceTest#testGettingLongestCommonSubsequenceDistanceNullNull,3,1,189.342636,12.37478,15.273773,189.342636,12.37478,15.273773,568.027908,37.124340000000004,45.821319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrSubstitutorTest#testReplaceComplexEscaping,4,1,187.395874,12.317148,15.159533,187.395874,12.317148,15.159533,749.583496,49.268592,60.638132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testReplaceNoVariables,3,1,185.200806,12.333673,15.040146,185.200806,12.333673,15.040146,555.6024180000001,37.001019,45.120438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.CompositeFormatTest#testUsage,8,6,186.718887,12.364161,15.144663,31.1198145,2.0606934999999997,2.5241105,248.958516,16.485547999999998,20.192884,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.AlphabetConverterTest#testEquals,11,7,188.159271,12.308895,15.244821,26.879895857142856,1.7584135714285714,2.1778315714285714,295.6788544285714,19.342549285714284,23.956147285714287,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.text.AlphabetConverterTest#testCreateConverterFromCharsOne,7,4,187.496689,12.323671,15.227872,46.87417225,3.08091775,3.806968,328.11920575000005,21.56642425,26.648776,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringEscapeUtilsTest#testLang313,3,2,183.658371,12.274586,14.96249,91.8291855,6.137293,7.481245,275.4875565,18.411879,22.443735000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.WordUtilsTest#testWrap_StringIntStringBooleanString,14,12,186.819031,12.31199,15.278642,15.568252583333333,1.0259991666666666,1.2732201666666667,217.95553616666666,14.363988333333333,17.825082333333334,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.text.StrLookupTest#testMapLookup,10,8,184.36142,12.327615,14.955158,23.0451775,1.540951875,1.86939475,230.451775,15.409518749999998,18.6939475,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.WordUtilsTest#testWrap_StringInt,19,19,188.152634,12.318888,15.273509,9.902770210526317,0.6483625263157894,0.8038688947368421,188.152634,12.318888,15.273509,8,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testBasicEmpty2,11,11,188.849991,12.366248,15.271406,17.168181,1.1242043636363637,1.3883096363636365,188.849991,12.366248,15.271406,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.text.AlphabetConverterTest#binaryTest,5,1,190.892578,12.36129,15.460959,190.892578,12.36129,15.460959,954.4628899999999,61.80645,77.304795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringSubstitutorTest#testReplaceAdjacentAtEnd,6,3,190.949371,12.351112,15.456481,63.649790333333335,4.117037333333333,5.152160333333334,381.898742,24.702224,30.912962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringSubstitutorTest#testReplaceEmptyKeyExtraLast,3,3,186.280334,12.346902,15.090825,62.09344466666667,4.115634,5.0302750000000005,186.280334,12.346902,15.090825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringSubstitutorTest#testReplaceEmptyKeyWithDefaultOnlyShortest,3,1,188.942337,12.340624,15.276794,188.942337,12.340624,15.276794,566.8270110000001,37.021872,45.83038200000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.translate.CsvTranslatorsTest#csvUnEscaperPlaneTextTest,8,1,190.076004,12.36037,15.377857,190.076004,12.36037,15.377857,1520.608032,98.88296,123.022856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.JaccardDistanceTest#testGettingJaccardDistance,15,27,187.535553,12.391297,15.25938,6.945761222222222,0.45893692592592594,0.5651622222222222,104.18641833333332,6.8840538888888885,8.477433333333334,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.ScriptStringLookupTest#testNull,3,2,187.178833,12.364918,15.143834,93.5894165,6.182459,7.571917,280.7682495,18.547377,22.715751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.FuzzyScoreTest#testMissingLocale,3,1,189.442734,12.367475,15.445452,189.442734,12.367475,15.445452,568.328202,37.102425000000004,46.336356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.LevenshteinResultsTest#testEqualsWithNull,5,4,184.974106,12.355475,14.95496,46.2435265,3.08886875,3.73874,231.2176325,15.44434375,18.6937,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.lookup.UrlStringLookupTest#testMissingUrl,3,1,184.83606,12.387146,14.972028,184.83606,12.387146,14.972028,554.50818,37.161438000000004,44.916084000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrSubstitutorTest#testReplaceEmptyKeys,4,1,184.225571,12.2966,14.958972,184.225571,12.2966,14.958972,736.902284,49.1864,59.835888,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.WordUtilsTest#testSwapCase_String,14,10,183.999588,12.275582,14.960842,18.3999588,1.2275582,1.4960841999999999,257.5994232,17.1858148,20.945178799999997,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrTokenizerTest#testStringTokenizerQuoteMatcher,5,4,187.876663,12.352908,15.159582,46.96916575,3.088227,3.7898955,234.84582875,15.441135,18.9494775,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrMatcherTest#testCharSetMatcher_charArray,12,19,189.782959,12.35588,15.359728,9.988576789473685,0.6503094736842105,0.8084067368421053,119.86292147368422,7.8037136842105275,9.700880842105263,9,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.RandomStringGeneratorTest#testNoPrivateCharacters,11,6,188.212555,12.321668,15.278181,31.368759166666667,2.0536113333333335,2.5463635,345.0563508333334,22.58972466666667,28.009998500000002,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.WordUtilsTest#testUnCapitalize_Text88,3,2,185.82338,12.245533,15.174789,92.91169,6.1227665,7.5873945,278.73507,18.368299500000003,22.762183500000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#testCSVSimpleNeedsTrim,5,1,186.974884,12.39663,15.059446,186.974884,12.39663,15.059446,934.87442,61.983149999999995,75.29723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testReplaceInVariableRecursive,11,6,191.411362,12.3744,15.476624,31.901893666666666,2.0624,2.5794373333333334,350.92083033333336,22.686400000000003,28.373810666666667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.similarity.IntersectionSimilarityTest#testApplyStringNull,3,1,204.003113,12.707722,16.071289,204.003113,12.707722,16.071289,612.0093390000001,38.123166000000005,48.213867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.CsvTranslatorsTest#csvUnEscaperTest2,8,1,188.884445,12.366731,15.259144,188.884445,12.366731,15.259144,1511.07556,98.933848,122.073152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testConstructorMapFull,8,5,183.222855,12.299619,14.975322,36.644571,2.4599238,2.9950644,293.156568,19.6793904,23.9605152,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.RandomStringGeneratorTest#testInvalidLength,7,3,186.561127,12.363003,15.084184,62.18704233333333,4.121001000000001,5.0280613333333335,435.30929633333335,28.847007000000005,35.196429333333334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringEscapeUtilsTest#testEscapeXSI,6,3,185.826035,12.363049,15.028021,61.942011666666666,4.121016333333333,5.009340333333333,371.65207,24.726098,30.056042,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringTokenizerTest#test4,14,11,187.759323,12.400176,15.141665,17.069029363636364,1.1272887272727272,1.376515,238.96641109090908,15.782042181818182,19.27121,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6
org.apache.commons.text.StrMatcherTest#testCharSetMatcher_String,12,19,180.40358,12.222581,14.75986,9.494925263157896,0.6432937368421052,0.7768347368421052,113.93910315789475,7.719524842105264,9.322016842105263,9,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.similarity.HammingDistanceTest#testHammingDistance_nullRightValue,3,1,189.642197,12.303047,15.362701,189.642197,12.303047,15.362701,568.926591,36.909141,46.088103000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.ScriptStringLookupTest#testToString,3,2,183.86377,12.359297,14.96035,91.931885,6.1796485,7.480175,275.795655,18.5389455,22.440525,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.text.WordUtilsTest#testCapitalizeWithDelimiters_String,15,12,189.270325,12.332207,15.347644,15.772527083333335,1.0276839166666667,1.2789703333333333,236.58790625,15.41525875,19.184555,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.WordUtilsTest#testWrapAtMiddleTwice,3,3,189.554703,12.346199,15.238612,63.184900999999996,4.115399666666667,5.079537333333334,189.554703,12.346199,15.238612,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.WordUtilsTest#testAbbreviateForLowerValue,7,11,202.371857,12.669281,16.025439,18.397441545454544,1.1517528181818182,1.4568580909090907,128.7820908181818,8.062269727272728,10.198006636363635,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrSubstitutorTest#testReplaceInTakingStringBuilderWithNonNull,7,6,185.402374,12.316468,15.088897,30.900395666666668,2.052744666666667,2.5148161666666664,216.30276966666668,14.369212666666668,17.603713166666665,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.numbers.DoubleFormatTest#testEngineering_defaults,2,6,180.277527,12.285572,14.572462,30.0462545,2.047595333333333,2.4287436666666666,60.092509,4.095190666666666,4.857487333333333,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
